360710126012007,360710127001012,1,41.4819112,-74.0711482,41.4759034,-74.0383064
360710128002005,360710127001012,1,41.4653672,-74.0285976,41.4759034,-74.0383064
360710128003001,360710127001012,1,41.4852498,-74.0082136,41.4759034,-74.0383064
360710152003007,360710127001012,1,41.5136264,-74.1108596,41.4759034,-74.0383064
360710126012006,360710127001013,1,41.4762258,-74.0672837,41.4733656,-74.0420148
360710126012009,360710127001013,1,41.4848284,-74.0675307,41.4733656,-74.0420148
360710126012026,360710127001013,1,41.4823471,-74.0627449,41.4733656,-74.0420148
360710152003052,360710127001013,1,41.491817,-74.1061922,41.4733656,-74.0420148
360710126012007,360710127001014,1,41.4819112,-74.0711482,41.4711904,-74.0453331
360710126012019,360710127001014,3,41.4765339,-74.0575322,41.4711904,-74.0453331
360710126022001,360710127001014,1,41.453347,-74.051145,41.4711904,-74.0453331
360710127002002,360710127001014,1,41.4874184,-74.030265,41.4711904,-74.0453331
360710152003004,360710127001014,1,41.5067822,-74.0989536,41.4711904,-74.0453331
360710126023010,360710127001016,1,41.4579045,-74.053103,41.4730881,-74.0434467
360710127002014,360710127001016,1,41.4892023,-74.0239824,41.4730881,-74.0434467
360710152006026,360710127001016,1,41.470195,-74.0992582,41.4730881,-74.0434467
360710126012014,360710127001017,1,41.4744048,-74.0496624,41.4719833,-74.043858
360710127001002,360710127001017,1,41.4806924,-74.0365826,41.4719833,-74.043858
360710127004018,360710127001017,1,41.4766083,-74.0214617,41.4719833,-74.043858
360710126012014,360710127002000,1,41.4744048,-74.0496624,41.4912689,-74.0250618
360710126012019,360710127002000,1,41.4765339,-74.0575322,41.4912689,-74.0250618
360710126021004,360710127002000,1,41.4635675,-74.0481642,41.4912689,-74.0250618
360710127004000,360710127002000,1,41.4892193,-74.0163774,41.4912689,-74.0250618
360710152002011,360710127002000,1,41.4707125,-74.1487522,41.4912689,-74.0250618
360710127004012,360710127002001,1,41.4820252,-74.018,41.4908831,-74.028606
360710128003023,360710127002001,1,41.4610963,-74.0212086,41.4908831,-74.028606
360710152003056,360710127002001,1,41.4875342,-74.10602,41.4908831,-74.028606
360710126012019,360710127002002,2,41.4765339,-74.0575322,41.4874184,-74.030265
360710127001002,360710127002002,1,41.4806924,-74.0365826,41.4874184,-74.030265
360710127001004,360710127002002,2,41.4835203,-74.0328777,41.4874184,-74.030265
360710127002002,360710127002002,1,41.4874184,-74.030265,41.4874184,-74.030265
360710127002014,360710127002002,1,41.4892023,-74.0239824,41.4874184,-74.030265
360710127004000,360710127002002,1,41.4892193,-74.0163774,41.4874184,-74.030265
360710152003001,360710127002002,1,41.5050572,-74.0778755,41.4874184,-74.030265
360710126021004,360710127002003,1,41.4635675,-74.0481642,41.485881,-74.0274874
360710127001002,360710127002003,1,41.4806924,-74.0365826,41.485881,-74.0274874
360710127002007,360710127002003,1,41.4887751,-74.0268377,41.485881,-74.0274874
360710126012019,360710127002005,1,41.4765339,-74.0575322,41.487117,-74.0272724
360710127001002,360710127002006,1,41.4806924,-74.0365826,41.4864069,-74.0259253
360710127004005,360710127002006,1,41.4838031,-74.0141577,41.4864069,-74.0259253
360710128002005,360710127002006,1,41.4653672,-74.0285976,41.4864069,-74.0259253
360710127002021,360710127002007,1,41.4880405,-74.0254213,41.4887751,-74.0268377
360710127004000,360710127002007,1,41.4892193,-74.0163774,41.4887751,-74.0268377
360710127004012,360710127002007,1,41.4820252,-74.018,41.4887751,-74.0268377
360710128003001,360710127002007,1,41.4852498,-74.0082136,41.4887751,-74.0268377
360710128003038,360710127002007,1,41.4630702,-74.0405716,41.4887751,-74.0268377
360710152004008,360710127002007,1,41.4818751,-74.0967508,41.4887751,-74.0268377
360710128003017,360710127002008,1,41.4724761,-74.0172885,41.489782,-74.0285404
360710152003056,360710127002008,1,41.4875342,-74.10602,41.489782,-74.0285404
360710127001011,360710127002009,1,41.4753139,-74.0411667,41.4892067,-74.027521
360710126012006,360710127002010,1,41.4762258,-74.0672837,41.487315,-74.024021
360710127004018,360710127002010,1,41.4766083,-74.0214617,41.487315,-74.024021
360710126021004,360710127002011,1,41.4635675,-74.0481642,41.4885736,-74.0228472
360710127001004,360710127002011,1,41.4835203,-74.0328777,41.4885736,-74.0228472
360710128002005,360710127002011,1,41.4653672,-74.0285976,41.4885736,-74.0228472
360710126011000,360710127002013,2,41.4866711,-74.0469285,41.4903201,-74.022829
360710126012006,360710127002013,1,41.4762258,-74.0672837,41.4903201,-74.022829
360710127001008,360710127002013,1,41.4797389,-74.031226,41.4903201,-74.022829
360710152006015,360710127002013,1,41.4504523,-74.065907,41.4903201,-74.022829
360710126022010,360710127002015,1,41.4555782,-74.0613089,41.4895214,-74.025068
360710126012019,360710127002016,1,41.4765339,-74.0575322,41.4902388,-74.0265146
360710126022010,360710127002016,1,41.4555782,-74.0613089,41.4902388,-74.0265146
360710152002030,360710127002016,1,41.4618618,-74.135177,41.4902388,-74.0265146
360710152003019,360710127002016,1,41.5008701,-74.1046994,41.4902388,-74.0265146
360710126012019,360710127002017,1,41.4765339,-74.0575322,41.4876983,-74.0247419
360710126012019,360710127002018,1,41.4765339,-74.0575322,41.4887118,-74.0237962
360710127004016,360710127002018,1,41.4785549,-74.0197828,41.4887118,-74.0237962
360710126011000,360710127002020,1,41.4866711,-74.0469285,41.4883909,-74.0261088
360710126012014,360710127002021,2,41.4744048,-74.0496624,41.4880405,-74.0254213
360710127001004,360710127002021,1,41.4835203,-74.0328777,41.4880405,-74.0254213
360710152005013,360710127002021,1,41.448558,-74.1169295,41.4880405,-74.0254213
360710126011000,360710127002022,1,41.4866711,-74.0469285,41.4867672,-74.0265792
360710126012006,360710127002022,1,41.4762258,-74.0672837,41.4867672,-74.0265792
360710126021004,360710127003000,1,41.4635675,-74.0481642,41.4892942,-74.0209219
360710126022010,360710127003000,1,41.4555782,-74.0613089,41.4892942,-74.0209219
360710127004000,360710127003000,1,41.4892193,-74.0163774,41.4892942,-74.0209219
360710127004012,360710127003000,1,41.4820252,-74.018,41.4892942,-74.0209219
360710127003007,360710127003001,1,41.4824159,-74.0226687,41.4863725,-74.0215045
360710126012008,360710127003004,1,41.4818979,-74.0655142,41.4841509,-74.0241432
360710126012014,360710127003004,2,41.4744048,-74.0496624,41.4841509,-74.0241432
360710127002002,360710127003004,1,41.4874184,-74.030265,41.4841509,-74.0241432
360710127004000,360710127003004,1,41.4892193,-74.0163774,41.4841509,-74.0241432
360710152002016,360710127003004,1,41.4568761,-74.1470664,41.4841509,-74.0241432
360710152003052,360710127003004,1,41.491817,-74.1061922,41.4841509,-74.0241432
360710152003056,360710127003006,1,41.4875342,-74.10602,41.4833783,-74.0264309
360710126012006,360710127003007,1,41.4762258,-74.0672837,41.4824159,-74.0226687
360710126023006,360710127003007,1,41.4569091,-74.0584629,41.4824159,-74.0226687
360710127002002,360710127003007,1,41.4874184,-74.030265,41.4824159,-74.0226687
360710127003000,360710127003007,1,41.4892942,-74.0209219,41.4824159,-74.0226687
360710127004000,360710127003007,1,41.4892193,-74.0163774,41.4824159,-74.0226687
360710152005013,360710127003007,1,41.448558,-74.1169295,41.4824159,-74.0226687
360710126022010,360710127003009,1,41.4555782,-74.0613089,41.4829613,-74.0206261
360710127001002,360710127003009,1,41.4806924,-74.0365826,41.4829613,-74.0206261
360710152003004,360710127003009,1,41.5067822,-74.0989536,41.4829613,-74.0206261
360710126011000,360710127003011,1,41.4866711,-74.0469285,41.4798401,-74.0253321
360710126012006,360710127003011,2,41.4762258,-74.0672837,41.4798401,-74.0253321
360710126012014,360710127003011,1,41.4744048,-74.0496624,41.4798401,-74.0253321
360710126012019,360710127003011,2,41.4765339,-74.0575322,41.4798401,-74.0253321
360710126022001,360710127003011,2,41.453347,-74.051145,41.4798401,-74.0253321
360710127001002,360710127003011,1,41.4806924,-74.0365826,41.4798401,-74.0253321
360710127002021,360710127003011,1,41.4880405,-74.0254213,41.4798401,-74.0253321
360710127004018,360710127003011,2,41.4766083,-74.0214617,41.4798401,-74.0253321
360710128002008,360710127003011,1,41.4698297,-74.0318317,41.4798401,-74.0253321
360710128002014,360710127003011,2,41.4701945,-74.026919,41.4798401,-74.0253321
360710128003023,360710127003011,1,41.4610963,-74.0212086,41.4798401,-74.0253321
360710128004006,360710127003011,1,41.464596,-74.0402192,41.4798401,-74.0253321
360710126011000,360710127003012,1,41.4866711,-74.0469285,41.4805433,-74.0250147
360710127001004,360710127003012,1,41.4835203,-74.0328777,41.4805433,-74.0250147
360710126012019,360710127003013,1,41.4765339,-74.0575322,41.4827361,-74.0262892
360710126012008,360710127003015,1,41.4818979,-74.0655142,41.4764024,-74.0285083
360710127004000,360710127003015,1,41.4892193,-74.0163774,41.4764024,-74.0285083
360710127004001,360710127004001,1,41.4890363,-74.0191828,41.4890363,-74.0191828
360710128003023,360710127004002,1,41.4610963,-74.0212086,41.489934,-74.0197876
360710128003034,360710127004002,1,41.4580349,-74.0361917,41.489934,-74.0197876
360710126011000,360710127004005,1,41.4866711,-74.0469285,41.4838031,-74.0141577
360710126012008,360710127004005,1,41.4818979,-74.0655142,41.4838031,-74.0141577
360710126022001,360710127004005,3,41.453347,-74.051145,41.4838031,-74.0141577
360710127001004,360710127004005,1,41.4835203,-74.0328777,41.4838031,-74.0141577
360710127002014,360710127004005,1,41.4892023,-74.0239824,41.4838031,-74.0141577
360710128003021,360710127004005,1,41.4597911,-74.0199866,41.4838031,-74.0141577
360710128003033,360710127004005,1,41.4634337,-74.0353412,41.4838031,-74.0141577
360710128003052,360710127004005,1,41.4551667,-74.0257871,41.4838031,-74.0141577
360710152003007,360710127004005,1,41.5136264,-74.1108596,41.4838031,-74.0141577
360710126011000,360710127004010,1,41.4866711,-74.0469285,41.475739,-74.0142743
360710126012014,360710127004012,1,41.4744048,-74.0496624,41.4820252,-74.018
360710126012019,360710127004012,1,41.4765339,-74.0575322,41.4820252,-74.018
360710126022001,360710127004012,1,41.453347,-74.051145,41.4820252,-74.018
360710126022010,360710127004012,1,41.4555782,-74.0613089,41.4820252,-74.018
360710126023002,360710127004012,1,41.4597565,-74.0562759,41.4820252,-74.018
360710127001001,360710127004012,1,41.4895934,-74.0342467,41.4820252,-74.018
360710127001002,360710127004012,1,41.4806924,-74.0365826,41.4820252,-74.018
360710127001004,360710127004012,1,41.4835203,-74.0328777,41.4820252,-74.018
360710127001006,360710127004012,1,41.481667,-74.0303971,41.4820252,-74.018
360710127003011,360710127004012,1,41.4798401,-74.0253321,41.4820252,-74.018
360710127004018,360710127004012,1,41.4766083,-74.0214617,41.4820252,-74.018
360710128002002,360710127004012,1,41.4653553,-74.025792,41.4820252,-74.018
360710128002016,360710127004012,1,41.4640578,-74.0219439,41.4820252,-74.018
360710128004006,360710127004012,2,41.464596,-74.0402192,41.4820252,-74.018
360710126011000,360710127004013,1,41.4866711,-74.0469285,41.4777561,-74.0174926
360710127001004,360710127004013,1,41.4835203,-74.0328777,41.4777561,-74.0174926
360710126012019,360710127004014,1,41.4765339,-74.0575322,41.4851383,-74.019033
360710126012006,360710127004015,1,41.4762258,-74.0672837,41.483694,-74.0178214
360710126012019,360710127004015,1,41.4765339,-74.0575322,41.483694,-74.0178214
360710127001002,360710127004015,1,41.4806924,-74.0365826,41.483694,-74.0178214
360710127002014,360710127004015,1,41.4892023,-74.0239824,41.483694,-74.0178214
360710126012004,360710127004016,1,41.4929784,-74.0766747,41.4785549,-74.0197828
360710126012012,360710127004017,1,41.4620703,-74.065297,41.4761406,-74.0187847
360710126021004,360710127004017,2,41.4635675,-74.0481642,41.4761406,-74.0187847
360710128003034,360710127004017,1,41.4580349,-74.0361917,41.4761406,-74.0187847
360710152003052,360710127004017,1,41.491817,-74.1061922,41.4761406,-74.0187847
360710152006001,360710127004017,1,41.4856736,-74.080797,41.4761406,-74.0187847
360710126012019,360710127004018,1,41.4765339,-74.0575322,41.4766083,-74.0214617
360710126023000,360710127004018,1,41.462578,-74.0567773,41.4766083,-74.0214617
360710126011000,360710127004019,1,41.4866711,-74.0469285,41.4776714,-74.0218194
360710126012014,360710127005001,1,41.4744048,-74.0496624,41.4727821,-74.0184835
360710127001004,360710127005001,1,41.4835203,-74.0328777,41.4727821,-74.0184835
360710127002002,360710127005001,1,41.4874184,-74.030265,41.4727821,-74.0184835
360710152004012,360710127005001,1,41.487421,-74.0877303,41.4727821,-74.0184835
360710126011000,360710127005003,1,41.4866711,-74.0469285,41.4748697,-74.0215851
360710126023000,360710127005003,1,41.462578,-74.0567773,41.4748697,-74.0215851
360710127001002,360710127005003,1,41.4806924,-74.0365826,41.4748697,-74.0215851
360710128003001,360710127005003,1,41.4852498,-74.0082136,41.4748697,-74.0215851
360710152001105,360710127005003,1,41.4862476,-74.109667,41.4748697,-74.0215851
360710152006031,360710127005003,1,41.4824674,-74.0983132,41.4748697,-74.0215851
360710126012019,360710127005004,1,41.4765339,-74.0575322,41.4742312,-74.0232943
360710126011000,360710127005005,1,41.4866711,-74.0469285,41.47373,-74.023668
360710126022010,360710127005005,2,41.4555782,-74.0613089,41.47373,-74.023668
360710127001001,360710127005005,1,41.4895934,-74.0342467,41.47373,-74.023668
360710127001002,360710127005005,1,41.4806924,-74.0365826,41.47373,-74.023668
360710128004006,360710127005005,1,41.464596,-74.0402192,41.47373,-74.023668
360710126012006,360710127005007,1,41.4762258,-74.0672837,41.4737841,-74.0226634
360710126012008,360710127005007,1,41.4818979,-74.0655142,41.4737841,-74.0226634
360710127001002,360710127005007,1,41.4806924,-74.0365826,41.4737841,-74.0226634
360710127004012,360710127005007,1,41.4820252,-74.018,41.4737841,-74.0226634
360710128003025,360710127005007,1,41.4604431,-74.0283939,41.4737841,-74.0226634
360710152003056,360710127005007,1,41.4875342,-74.10602,41.4737841,-74.0226634
360710126011000,360710127005008,1,41.4866711,-74.0469285,41.4718226,-74.0207354
360710126012019,360710127005008,1,41.4765339,-74.0575322,41.4718226,-74.0207354
360710126022001,360710127005008,1,41.453347,-74.051145,41.4718226,-74.0207354
360710126022010,360710127005008,3,41.4555782,-74.0613089,41.4718226,-74.0207354
360710126023002,360710127005008,1,41.4597565,-74.0562759,41.4718226,-74.0207354
360710127001006,360710127005008,1,41.481667,-74.0303971,41.4718226,-74.0207354
360710127001011,360710127005008,1,41.4753139,-74.0411667,41.4718226,-74.0207354
360710127002016,360710127005008,1,41.4902388,-74.0265146,41.4718226,-74.0207354
360710127004005,360710127005008,1,41.4838031,-74.0141577,41.4718226,-74.0207354
360710128002008,360710127005008,1,41.4698297,-74.0318317,41.4718226,-74.0207354
360710128003033,360710127005008,1,41.4634337,-74.0353412,41.4718226,-74.0207354
360710152003042,360710127005008,1,41.4894041,-74.1025899,41.4718226,-74.0207354
360710126012014,360710127005010,1,41.4744048,-74.0496624,41.4702599,-74.020827
360710127001002,360710127005011,1,41.4806924,-74.0365826,41.4732362,-74.0230012
360710127004012,360710127005011,1,41.4820252,-74.018,41.4732362,-74.0230012
360710126021000,360710127005012,1,41.467769,-74.0501948,41.4732714,-74.0245949
360710126021004,360710127005012,1,41.4635675,-74.0481642,41.4732714,-74.0245949
360710127001004,360710127005012,1,41.4835203,-74.0328777,41.4732714,-74.0245949
360710127002014,360710127005012,1,41.4892023,-74.0239824,41.4732714,-74.0245949
360710127004005,360710127005012,1,41.4838031,-74.0141577,41.4732714,-74.0245949
360710126011000,360710128001000,1,41.4866711,-74.0469285,41.4749685,-74.0361803
360710126012006,360710128001000,1,41.4762258,-74.0672837,41.4749685,-74.0361803
360710126012008,360710128001000,1,41.4818979,-74.0655142,41.4749685,-74.0361803
360710126021004,360710128001000,1,41.4635675,-74.0481642,41.4749685,-74.0361803
360710126022001,360710128001000,1,41.453347,-74.051145,41.4749685,-74.0361803
360710126022010,360710128001000,1,41.4555782,-74.0613089,41.4749685,-74.0361803
360710127001002,360710128001000,1,41.4806924,-74.0365826,41.4749685,-74.0361803
360710127001004,360710128001000,1,41.4835203,-74.0328777,41.4749685,-74.0361803
360710127004018,360710128001000,1,41.4766083,-74.0214617,41.4749685,-74.0361803
360710128003023,360710128001000,1,41.4610963,-74.0212086,41.4749685,-74.0361803
360710152003001,360710128001000,1,41.5050572,-74.0778755,41.4749685,-74.0361803
360710152003056,360710128001000,1,41.4875342,-74.10602,41.4749685,-74.0361803
360710152006015,360710128001000,1,41.4504523,-74.065907,41.4749685,-74.0361803
360710126011000,360710128001005,1,41.4866711,-74.0469285,41.4748527,-74.0340176
360710127001002,360710128001005,1,41.4806924,-74.0365826,41.4748527,-74.0340176
360710126012006,360710128001006,1,41.4762258,-74.0672837,41.4728787,-74.0341867
360710126012007,360710128001006,1,41.4819112,-74.0711482,41.4728787,-74.0341867
360710127001002,360710128001006,1,41.4806924,-74.0365826,41.4728787,-74.0341867
360710128004006,360710128001006,1,41.464596,-74.0402192,41.4728787,-74.0341867
360710152006081,360710128001006,1,41.4570113,-74.072884,41.4728787,-74.0341867
360710126011000,360710128001007,1,41.4866711,-74.0469285,41.4726228,-74.0355334
360710126022010,360710128001007,1,41.4555782,-74.0613089,41.4726228,-74.0355334
360710128003025,360710128001007,1,41.4604431,-74.0283939,41.4726228,-74.0355334
360710126012006,360710128001008,1,41.4762258,-74.0672837,41.4706809,-74.0409607
360710126022010,360710128001008,1,41.4555782,-74.0613089,41.4706809,-74.0409607
360710126022001,360710128001009,1,41.453347,-74.051145,41.4675585,-74.0432113
360710127003011,360710128001009,1,41.4798401,-74.0253321,41.4675585,-74.0432113
360710128002008,360710128001009,1,41.4698297,-74.0318317,41.4675585,-74.0432113
360710128003001,360710128001009,1,41.4852498,-74.0082136,41.4675585,-74.0432113
360710128004006,360710128001009,1,41.464596,-74.0402192,41.4675585,-74.0432113
360710126021000,360710128001010,1,41.467769,-74.0501948,41.4689154,-74.044893
360710126011000,360710128002002,3,41.4866711,-74.0469285,41.4653553,-74.025792
360710126012006,360710128002002,1,41.4762258,-74.0672837,41.4653553,-74.025792
360710126012008,360710128002002,1,41.4818979,-74.0655142,41.4653553,-74.025792
360710126012014,360710128002002,1,41.4744048,-74.0496624,41.4653553,-74.025792
360710126012019,360710128002002,2,41.4765339,-74.0575322,41.4653553,-74.025792
360710126021004,360710128002002,1,41.4635675,-74.0481642,41.4653553,-74.025792
360710126022001,360710128002002,1,41.453347,-74.051145,41.4653553,-74.025792
360710126023010,360710128002002,1,41.4579045,-74.053103,41.4653553,-74.025792
360710127001002,360710128002002,1,41.4806924,-74.0365826,41.4653553,-74.025792
360710127004018,360710128002002,1,41.4766083,-74.0214617,41.4653553,-74.025792
360710128002005,360710128002002,1,41.4653672,-74.0285976,41.4653553,-74.025792
360710128003025,360710128002002,1,41.4604431,-74.0283939,41.4653553,-74.025792
360710128003042,360710128002002,1,41.4573956,-74.0446913,41.4653553,-74.025792
360710152003047,360710128002002,1,41.4986818,-74.1073648,41.4653553,-74.025792
360710152003052,360710128002002,1,41.491817,-74.1061922,41.4653553,-74.025792
360710152004016,360710128002002,1,41.4845213,-74.0860791,41.4653553,-74.025792
360710126011000,360710128002003,1,41.4866711,-74.0469285,41.4649736,-74.0263453
360710126011000,360710128002004,1,41.4866711,-74.0469285,41.4677868,-74.024617
360710126022001,360710128002004,1,41.453347,-74.051145,41.4677868,-74.024617
360710128003023,360710128002004,2,41.4610963,-74.0212086,41.4677868,-74.024617
360710126022010,360710128002005,1,41.4555782,-74.0613089,41.4653672,-74.0285976
360710127001002,360710128002005,1,41.4806924,-74.0365826,41.4653672,-74.0285976
360710126011000,360710128002006,1,41.4866711,-74.0469285,41.469857,-74.0235876
360710126012007,360710128002006,1,41.4819112,-74.0711482,41.469857,-74.0235876
360710126012008,360710128002006,1,41.4818979,-74.0655142,41.469857,-74.0235876
360710126021000,360710128002006,1,41.467769,-74.0501948,41.469857,-74.0235876
360710127001002,360710128002006,1,41.4806924,-74.0365826,41.469857,-74.0235876
360710127002014,360710128002006,1,41.4892023,-74.0239824,41.469857,-74.0235876
360710127004012,360710128002006,1,41.4820252,-74.018,41.469857,-74.0235876
360710128002008,360710128002006,1,41.4698297,-74.0318317,41.469857,-74.0235876
360710128003001,360710128002006,1,41.4852498,-74.0082136,41.469857,-74.0235876
360710152003052,360710128002006,1,41.491817,-74.1061922,41.469857,-74.0235876
360710152006028,360710128002006,1,41.4788455,-74.1021335,41.469857,-74.0235876
360710128004006,360710128002007,1,41.464596,-74.0402192,41.4724391,-74.0253396
360710126012006,360710128002008,1,41.4762258,-74.0672837,41.4698297,-74.0318317
360710126012014,360710128002008,1,41.4744048,-74.0496624,41.4698297,-74.0318317
360710126012019,360710128002008,1,41.4765339,-74.0575322,41.4698297,-74.0318317
360710126012026,360710128002008,2,41.4823471,-74.0627449,41.4698297,-74.0318317
360710126021000,360710128002008,3,41.467769,-74.0501948,41.4698297,-74.0318317
360710126022001,360710128002008,4,41.453347,-74.051145,41.4698297,-74.0318317
360710126022010,360710128002008,1,41.4555782,-74.0613089,41.4698297,-74.0318317
360710126023010,360710128002008,1,41.4579045,-74.053103,41.4698297,-74.0318317
360710127001002,360710128002008,1,41.4806924,-74.0365826,41.4698297,-74.0318317
360710127001004,360710128002008,1,41.4835203,-74.0328777,41.4698297,-74.0318317
360710127002007,360710128002008,1,41.4887751,-74.0268377,41.4698297,-74.0318317
360710127004000,360710128002008,1,41.4892193,-74.0163774,41.4698297,-74.0318317
360710128002002,360710128002008,1,41.4653553,-74.025792,41.4698297,-74.0318317
360710128002008,360710128002008,1,41.4698297,-74.0318317,41.4698297,-74.0318317
360710128003025,360710128002008,3,41.4604431,-74.0283939,41.4698297,-74.0318317
360710152003015,360710128002008,1,41.5005359,-74.0828547,41.4698297,-74.0318317
360710152003042,360710128002008,1,41.4894041,-74.1025899,41.4698297,-74.0318317
360710152003056,360710128002008,1,41.4875342,-74.10602,41.4698297,-74.0318317
360710152004017,360710128002008,1,41.4857383,-74.0841076,41.4698297,-74.0318317
360710127004012,360710128002009,1,41.4820252,-74.018,41.467361,-74.0274543
360710128002005,360710128002009,1,41.4653672,-74.0285976,41.467361,-74.0274543
360710128003023,360710128002009,1,41.4610963,-74.0212086,41.467361,-74.0274543
360710152003041,360710128002010,1,41.4917399,-74.102105,41.4668987,-74.0308353
360710126012007,360710128002012,1,41.4819112,-74.0711482,41.4725018,-74.0285614
360710126012019,360710128002012,1,41.4765339,-74.0575322,41.4725018,-74.0285614
360710126012006,360710128002014,1,41.4762258,-74.0672837,41.4701945,-74.026919
360710126012014,360710128002014,1,41.4744048,-74.0496624,41.4701945,-74.026919
360710126021000,360710128002014,1,41.467769,-74.0501948,41.4701945,-74.026919
360710152003019,360710128002014,1,41.5008701,-74.1046994,41.4701945,-74.026919
360710128003051,360710128002019,1,41.4572625,-74.0248847,41.4654781,-74.0349138
360710126023010,360710128003006,1,41.4579045,-74.053103,41.4646851,-74.0178274
360710128003033,360710128003006,1,41.4634337,-74.0353412,41.4646851,-74.0178274
360710126012006,360710128003007,1,41.4762258,-74.0672837,41.4738928,-74.0138022
360710126012019,360710128003007,6,41.4765339,-74.0575322,41.4738928,-74.0138022
360710126022001,360710128003007,1,41.453347,-74.051145,41.4738928,-74.0138022
360710128003023,360710128003007,1,41.4610963,-74.0212086,41.4738928,-74.0138022
360710128003033,360710128003007,1,41.4634337,-74.0353412,41.4738928,-74.0138022
360710126011000,360710128003009,1,41.4866711,-74.0469285,41.4674287,-74.0172829
360710127001002,360710128003009,1,41.4806924,-74.0365826,41.4674287,-74.0172829
360710126012006,360710128003010,1,41.4762258,-74.0672837,41.4691423,-74.0152804
360710128003017,360710128003010,1,41.4724761,-74.0172885,41.4691423,-74.0152804
360710127002002,360710128003011,1,41.4874184,-74.030265,41.4702078,-74.017477
360710126021000,360710128003012,1,41.467769,-74.0501948,41.4690572,-74.0167855
360710127001002,360710128003012,1,41.4806924,-74.0365826,41.4690572,-74.0167855
360710126023002,360710128003013,1,41.4597565,-74.0562759,41.4678409,-74.0165539
360710128003017,360710128003013,1,41.4724761,-74.0172885,41.4678409,-74.0165539
360710128003042,360710128003014,1,41.4573956,-74.0446913,41.470411,-74.015727
360710128002008,360710128003015,1,41.4698297,-74.0318317,41.4742186,-74.0147549
360710126011000,360710128003018,1,41.4866711,-74.0469285,41.4757255,-74.0158314
360710126012006,360710128003018,1,41.4762258,-74.0672837,41.4757255,-74.0158314
360710128004007,360710128003018,1,41.4656825,-74.036476,41.4757255,-74.0158314
360710126012006,360710128003021,2,41.4762258,-74.0672837,41.4597911,-74.0199866
360710126021000,360710128003021,1,41.467769,-74.0501948,41.4597911,-74.0199866
360710126022010,360710128003021,1,41.4555782,-74.0613089,41.4597911,-74.0199866
360710128003023,360710128003021,1,41.4610963,-74.0212086,41.4597911,-74.0199866
360710128003025,360710128003021,1,41.4604431,-74.0283939,41.4597911,-74.0199866
360710128002014,360710128003022,1,41.4701945,-74.026919,41.4602722,-74.0186119
360710128003001,360710128003022,1,41.4852498,-74.0082136,41.4602722,-74.0186119
360710126012008,360710128003025,1,41.4818979,-74.0655142,41.4604431,-74.0283939
360710126012014,360710128003025,1,41.4744048,-74.0496624,41.4604431,-74.0283939
360710126012019,360710128003025,1,41.4765339,-74.0575322,41.4604431,-74.0283939
360710126021004,360710128003025,1,41.4635675,-74.0481642,41.4604431,-74.0283939
360710126023006,360710128003025,1,41.4569091,-74.0584629,41.4604431,-74.0283939
360710127001004,360710128003025,1,41.4835203,-74.0328777,41.4604431,-74.0283939
360710127001011,360710128003025,1,41.4753139,-74.0411667,41.4604431,-74.0283939
360710127004012,360710128003025,1,41.4820252,-74.018,41.4604431,-74.0283939
360710128002005,360710128003025,1,41.4653672,-74.0285976,41.4604431,-74.0283939
360710128003001,360710128003025,1,41.4852498,-74.0082136,41.4604431,-74.0283939
360710128003023,360710128003025,1,41.4610963,-74.0212086,41.4604431,-74.0283939
360710128003025,360710128003025,1,41.4604431,-74.0283939,41.4604431,-74.0283939
360710128004006,360710128003025,1,41.464596,-74.0402192,41.4604431,-74.0283939
360710152006015,360710128003025,1,41.4504523,-74.065907,41.4604431,-74.0283939
360710126012006,360710128003027,1,41.4762258,-74.0672837,41.4614777,-74.0323122
360710128002002,360710128003028,1,41.4653553,-74.025792,41.4620915,-74.0301253
360710127001002,360710128003029,1,41.4806924,-74.0365826,41.4607175,-74.0304291
360710152003007,360710128003029,1,41.5136264,-74.1108596,41.4607175,-74.0304291
360710127001002,360710128003030,1,41.4806924,-74.0365826,41.4602427,-74.0340038
360710127002002,360710128003030,1,41.4874184,-74.030265,41.4602427,-74.0340038
360710152003007,360710128003030,1,41.5136264,-74.1108596,41.4602427,-74.0340038
360710127001002,360710128003031,1,41.4806924,-74.0365826,41.4612911,-74.0339081
360710126011000,360710128003032,1,41.4866711,-74.0469285,41.4624096,-74.0351546
360710126012019,360710128003032,1,41.4765339,-74.0575322,41.4624096,-74.0351546
360710126022010,360710128003032,1,41.4555782,-74.0613089,41.4624096,-74.0351546
360710127004003,360710128003032,1,41.490944,-74.0212631,41.4624096,-74.0351546
360710152006015,360710128003032,1,41.4504523,-74.065907,41.4624096,-74.0351546
360710126012004,360710128003033,1,41.4929784,-74.0766747,41.4634337,-74.0353412
360710126012006,360710128003033,3,41.4762258,-74.0672837,41.4634337,-74.0353412
360710126012008,360710128003033,1,41.4818979,-74.0655142,41.4634337,-74.0353412
360710126012014,360710128003033,3,41.4744048,-74.0496624,41.4634337,-74.0353412
360710126012019,360710128003033,3,41.4765339,-74.0575322,41.4634337,-74.0353412
360710126012026,360710128003033,1,41.4823471,-74.0627449,41.4634337,-74.0353412
360710126021000,360710128003033,1,41.467769,-74.0501948,41.4634337,-74.0353412
360710126022001,360710128003033,1,41.453347,-74.051145,41.4634337,-74.0353412
360710126022009,360710128003033,1,41.4519602,-74.0602474,41.4634337,-74.0353412
