-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8239852.3,5089010.863
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8239852.3,5089010.863
-8247908.69194896,5083770.754713743,-8239852.3,5089010.863
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8245281.619,5089039.17
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8245281.619,5089039.17
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8239852.3,5089010.863
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8245281.619,5089039.17
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8245281.619,5089039.17
-8247908.69194896,5083770.754713743,-8245281.619,5089039.17
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8245281.619,5089039.17
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8239852.3,5089010.863
-8247908.69194896,5083770.754713743,-8245281.619,5089039.17
-8247908.69194896,5083770.754713743,-8245281.619,5089039.17
-8247908.69194896,5083770.754713743,-8239852.3,5089010.863
-8247908.69194896,5083770.754713743,-8239852.3,5089010.863
-8247908.69194896,5083770.754713743,-8239852.3,5089010.863
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8239852.3,5089010.863
-8247908.69194896,5083770.754713743,-8245281.619,5089039.17
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8239852.3,5089010.863
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8245281.619,5089039.17
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8239852.3,5089010.863
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8247908.69194896,5083770.754713743,-8240795.432,5079402.776
-8248264.658284669,5083880.595108597,-8239852.3,5089010.863
-8248264.658284669,5083880.595108597,-8240795.432,5079402.776
-8248264.658284669,5083880.595108597,-8240795.432,5079402.776
-8248264.658284669,5083880.595108597,-8245281.619,5089039.17
-8248264.658284669,5083880.595108597,-8240795.432,5079402.776
-8248264.658284669,5083880.595108597,-8240795.432,5079402.776
-8248264.658284669,5083880.595108597,-8245281.619,5089039.17
-8248264.658284669,5083880.595108597,-8239852.3,5089010.863
-8248264.658284669,5083880.595108597,-8239852.3,5089010.863
-8248264.658284669,5083880.595108597,-8240795.432,5079402.776
-8248264.658284669,5083880.595108597,-8240795.432,5079402.776
-8248264.658284669,5083880.595108597,-8240795.432,5079402.776
-8248264.658284669,5083880.595108597,-8239852.3,5089010.863
-8248296.250756157,5083514.821944794,-8239852.3,5089010.863
-8248296.250756157,5083514.821944794,-8239852.3,5089010.863
-8248296.250756157,5083514.821944794,-8239852.3,5089010.863
-8248296.250756157,5083514.821944794,-8240795.432,5079402.776
-8248296.250756157,5083514.821944794,-8240795.432,5079402.776
-8248517.164285636,5083846.046959717,-8240795.432,5079402.776
-8248517.164285636,5083846.046959717,-8240795.432,5079402.776
-8248517.164285636,5083846.046959717,-8239852.3,5089010.863
-8248517.164285636,5083846.046959717,-8240795.432,5079402.776
-8248517.164285636,5083846.046959717,-8239852.3,5089010.863
-8248517.164285636,5083846.046959717,-8245281.619,5089039.17
-8248412.568492087,5083680.068979211,-8240795.432,5079402.776
-8248412.568492087,5083680.068979211,-8240795.432,5079402.776
-8248412.568492087,5083680.068979211,-8239852.3,5089010.863
-8248412.568492087,5083680.068979211,-8239852.3,5089010.863
-8248412.568492087,5083680.068979211,-8240795.432,5079402.776
-8248412.568492087,5083680.068979211,-8239852.3,5089010.863
-8248412.568492087,5083680.068979211,-8240795.432,5079402.776
-8248412.568492087,5083680.068979211,-8240795.432,5079402.776
-8248412.568492087,5083680.068979211,-8240795.432,5079402.776
-8248412.568492087,5083680.068979211,-8239852.3,5089010.863
-8248412.568492087,5083680.068979211,-8239852.3,5089010.863
-8248412.568492087,5083680.068979211,-8239852.3,5089010.863
-8248412.568492087,5083680.068979211,-8240795.432,5079402.776
-8247664.445854209,5084534.477492579,-8240795.432,5079402.776
-8247664.445854209,5084534.477492579,-8239852.3,5089010.863
-8247664.445854209,5084534.477492579,-8240795.432,5079402.776
-8247664.445854209,5084534.477492579,-8240795.432,5079402.776
-8247664.445854209,5084534.477492579,-8239852.3,5089010.863
-8247611.96984625,5084526.5568734845,-8240795.432,5079402.776
-8247611.96984625,5084526.5568734845,-8240795.432,5079402.776
-8247611.96984625,5084526.5568734845,-8240795.432,5079402.776
-8247611.96984625,5084526.5568734845,-8245281.619,5089039.17
-8247611.96984625,5084526.5568734845,-8240795.432,5079402.776
-8247611.96984625,5084526.5568734845,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8245281.619,5089039.17
-8247408.411025384,5084504.177073135,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8239852.3,5089010.863
-8247408.411025384,5084504.177073135,-8239852.3,5089010.863
-8247408.411025384,5084504.177073135,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8239852.3,5089010.863
-8247408.411025384,5084504.177073135,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8239852.3,5089010.863
-8247408.411025384,5084504.177073135,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8245281.619,5089039.17
-8247408.411025384,5084504.177073135,-8239852.3,5089010.863
-8247408.411025384,5084504.177073135,-8239852.3,5089010.863
-8247408.411025384,5084504.177073135,-8239852.3,5089010.863
-8247408.411025384,5084504.177073135,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8239852.3,5089010.863
-8247408.411025384,5084504.177073135,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8239852.3,5089010.863
-8247408.411025384,5084504.177073135,-8239852.3,5089010.863
-8247408.411025384,5084504.177073135,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8239852.3,5089010.863
-8247408.411025384,5084504.177073135,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8239852.3,5089010.863
-8247408.411025384,5084504.177073135,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8239852.3,5089010.863
-8247408.411025384,5084504.177073135,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8245281.619,5089039.17
-8247408.411025384,5084504.177073135,-8239852.3,5089010.863
-8247408.411025384,5084504.177073135,-8240795.432,5079402.776
-8247408.411025384,5084504.177073135,-8239852.3,5089010.863
-8247381.204541836,5084617.131696383,-8240795.432,5079402.776
-8247381.204541836,5084617.131696383,-8239852.3,5089010.863
-8247381.204541836,5084617.131696383,-8239852.3,5089010.863
-8247381.204541836,5084617.131696383,-8240795.432,5079402.776
-8247381.204541836,5084617.131696383,-8245281.619,5089039.17
-8247381.204541836,5084617.131696383,-8240795.432,5079402.776
-8247381.204541836,5084617.131696383,-8240795.432,5079402.776
-8247381.204541836,5084617.131696383,-8240795.432,5079402.776
-8247381.204541836,5084617.131696383,-8240795.432,5079402.776
-8247381.204541836,5084617.131696383,-8240795.432,5079402.776
-8247381.204541836,5084617.131696383,-8240795.432,5079402.776
-8247224.6002821885,5084073.2794667035,-8239852.3,5089010.863
-8247224.6002821885,5084073.2794667035,-8240795.432,5079402.776
-8247224.6002821885,5084073.2794667035,-8240795.432,5079402.776
-8247224.6002821885,5084073.2794667035,-8239852.3,5089010.863
-8247224.6002821885,5084073.2794667035,-8240795.432,5079402.776
-8247224.6002821885,5084073.2794667035,-8245281.619,5089039.17
-8247224.6002821885,5084073.2794667035,-8239852.3,5089010.863
-8247224.6002821885,5084073.2794667035,-8240795.432,5079402.776
-8247224.6002821885,5084073.2794667035,-8239852.3,5089010.863
-8247224.6002821885,5084073.2794667035,-8240795.432,5079402.776
-8247224.6002821885,5084073.2794667035,-8240795.432,5079402.776
-8247224.6002821885,5084073.2794667035,-8240795.432,5079402.776
-8247224.6002821885,5084073.2794667035,-8239852.3,5089010.863
-8247224.6002821885,5084073.2794667035,-8240795.432,5079402.776
-8247224.6002821885,5084073.2794667035,-8240795.432,5079402.776
-8247224.6002821885,5084073.2794667035,-8240795.432,5079402.776
-8247224.6002821885,5084073.2794667035,-8239852.3,5089010.863
-8247224.6002821885,5084073.2794667035,-8240795.432,5079402.776
-8247224.6002821885,5084073.2794667035,-8239852.3,5089010.863
-8247224.6002821885,5084073.2794667035,-8240795.432,5079402.776
-8247224.6002821885,5084073.2794667035,-8240795.432,5079402.776
-8247224.6002821885,5084073.2794667035,-8240795.432,5079402.776
-8247224.6002821885,5084073.2794667035,-8239852.3,5089010.863
-8247224.6002821885,5084073.2794667035,-8240795.432,5079402.776
-8247005.133906089,5084254.124236022,-8240795.432,5079402.776
-8247005.133906089,5084254.124236022,-8240795.432,5079402.776
-8247005.133906089,5084254.124236022,-8245281.619,5089039.17
-8247005.133906089,5084254.124236022,-8239852.3,5089010.863
-8247005.133906089,5084254.124236022,-8239852.3,5089010.863
-8247005.133906089,5084254.124236022,-8239852.3,5089010.863
-8247005.133906089,5084254.124236022,-8240795.432,5079402.776
-8247005.133906089,5084254.124236022,-8240795.432,5079402.776
-8247005.133906089,5084254.124236022,-8239852.3,5089010.863
-8247439.758593992,5083943.733099656,-8239852.3,5089010.863
-8247439.758593992,5083943.733099656,-8239852.3,5089010.863
-8247439.758593992,5083943.733099656,-8239852.3,5089010.863
-8247439.758593992,5083943.733099656,-8240795.432,5079402.776
-8247439.758593992,5083943.733099656,-8239852.3,5089010.863
-8247439.758593992,5083943.733099656,-8239852.3,5089010.863
-8247439.758593992,5083943.733099656,-8240795.432,5079402.776
-8247439.758593992,5083943.733099656,-8240795.432,5079402.776
-8247439.758593992,5083943.733099656,-8240795.432,5079402.776
-8247439.758593992,5083943.733099656,-8240795.432,5079402.776
-8247439.758593992,5083943.733099656,-8239852.3,5089010.863
-8247439.758593992,5083943.733099656,-8240795.432,5079402.776
-8247439.758593992,5083943.733099656,-8240795.432,5079402.776
-8247439.758593992,5083943.733099656,-8240795.432,5079402.776
-8247439.758593992,5083943.733099656,-8240795.432,5079402.776
-8247439.758593992,5083943.733099656,-8240795.432,5079402.776
-8247439.758593992,5083943.733099656,-8239852.3,5089010.863
-8247439.758593992,5083943.733099656,-8240795.432,5079402.776
-8247439.758593992,5083943.733099656,-8240795.432,5079402.776
-8247439.758593992,5083943.733099656,-8240795.432,5079402.776
-8247439.758593992,5083943.733099656,-8240795.432,5079402.776
-8248131.6426251205,5083150.503931361,-8239852.3,5089010.863
-8248131.6426251205,5083150.503931361,-8239852.3,5089010.863
-8250391.406024325,5079643.53914305,-8240795.432,5079402.776
-8250391.406024325,5079643.53914305,-8240795.432,5079402.776
-8250391.406024325,5079643.53914305,-8240795.432,5079402.776
-8250391.406024325,5079643.53914305,-8240795.432,5079402.776
-8250391.406024325,5079643.53914305,-8239852.3,5089010.863
-8250391.406024325,5079643.53914305,-8245281.619,5089039.17
-8250391.406024325,5079643.53914305,-8245281.619,5089039.17
-8250391.406024325,5079643.53914305,-8240795.432,5079402.776
-8250391.406024325,5079643.53914305,-8239852.3,5089010.863
-8250391.406024325,5079643.53914305,-8240795.432,5079402.776
-8250391.406024325,5079643.53914305,-8245281.619,5089039.17
-8250391.406024325,5079643.53914305,-8240795.432,5079402.776
-8250391.406024325,5079643.53914305,-8239852.3,5089010.863
-8250391.406024325,5079643.53914305,-8240795.432,5079402.776
-8250391.406024325,5079643.53914305,-8239852.3,5089010.863
-8250391.406024325,5079643.53914305,-8240795.432,5079402.776
-8250391.406024325,5079643.53914305,-8240795.432,5079402.776
-8250391.406024325,5079643.53914305,-8240795.432,5079402.776
-8250391.406024325,5079643.53914305,-8240795.432,5079402.776
-8250391.406024325,5079643.53914305,-8239852.3,5089010.863
-8250391.406024325,5079643.53914305,-8239852.3,5089010.863
-8250391.406024325,5079643.53914305,-8239852.3,5089010.863
-8250391.406024325,5079643.53914305,-8240795.432,5079402.776
-8250391.406024325,5079643.53914305,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8245281.619,5089039.17
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8245281.619,5089039.17
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8245281.619,5089039.17
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8245281.619,5089039.17
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8245281.619,5089039.17
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8245281.619,5089039.17
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8245281.619,5089039.17
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8251714.47156825,5078622.619049406,-8243678.818,5076471.643
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8240795.432,5079402.776
-8251714.47156825,5078622.619049406,-8239852.3,5089010.863
-8250997.384804408,5078827.554818807,-8239852.3,5089010.863
-8251224.0424196115,5079219.334517497,-8240795.432,5079402.776
-8251224.0424196115,5079219.334517497,-8245281.619,5089039.17
-8251224.0424196115,5079219.334517497,-8240795.432,5079402.776
-8251224.0424196115,5079219.334517497,-8245281.619,5089039.17
-8251224.0424196115,5079219.334517497,-8239852.3,5089010.863
-8251224.0424196115,5079219.334517497,-8239852.3,5089010.863
-8251224.0424196115,5079219.334517497,-8240795.432,5079402.776
-8251224.0424196115,5079219.334517497,-8245281.619,5089039.17
-8251224.0424196115,5079219.334517497,-8239852.3,5089010.863
-8251224.0424196115,5079219.334517497,-8240795.432,5079402.776
-8251224.0424196115,5079219.334517497,-8245281.619,5089039.17
-8251224.0424196115,5079219.334517497,-8239852.3,5089010.863
-8251224.0424196115,5079219.334517497,-8239852.3,5089010.863
-8251224.0424196115,5079219.334517497,-8240795.432,5079402.776
-8251224.0424196115,5079219.334517497,-8239852.3,5089010.863
-8251224.0424196115,5079219.334517497,-8245281.619,5089039.17
-8251224.0424196115,5079219.334517497,-8240795.432,5079402.776
-8251224.0424196115,5079219.334517497,-8245281.619,5089039.17
-8251224.0424196115,5079219.334517497,-8240795.432,5079402.776
-8251224.0424196115,5079219.334517497,-8240795.432,5079402.776
-8251224.0424196115,5079219.334517497,-8240795.432,5079402.776
-8251224.0424196115,5079219.334517497,-8239852.3,5089010.863
-8251224.0424196115,5079219.334517497,-8239852.3,5089010.863
-8251224.0424196115,5079219.334517497,-8240795.432,5079402.776
-8251224.0424196115,5079219.334517497,-8240795.432,5079402.776
-8251224.0424196115,5079219.334517497,-8239852.3,5089010.863
-8251224.0424196115,5079219.334517497,-8239852.3,5089010.863
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8239852.3,5089010.863
-8251140.02959991,5079512.775010196,-8239852.3,5089010.863
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8239852.3,5089010.863
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8239852.3,5089010.863
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8239852.3,5089010.863
-8251140.02959991,5079512.775010196,-8245281.619,5089039.17
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8239852.3,5089010.863
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8252599.528,5090261.305
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8239852.3,5089010.863
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8239852.3,5089010.863
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8239852.3,5089010.863
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8239852.3,5089010.863
-8251140.02959991,5079512.775010196,-8239852.3,5089010.863
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251140.02959991,5079512.775010196,-8239852.3,5089010.863
-8251140.02959991,5079512.775010196,-8239852.3,5089010.863
-8251140.02959991,5079512.775010196,-8240795.432,5079402.776
-8251104.741321329,5078767.539479145,-8239852.3,5089010.863
-8251104.741321329,5078767.539479145,-8239852.3,5089010.863
-8251104.741321329,5078767.539479145,-8240795.432,5079402.776
-8251104.741321329,5078767.539479145,-8240795.432,5079402.776
-8251104.741321329,5078767.539479145,-8240795.432,5079402.776
-8251104.741321329,5078767.539479145,-8240795.432,5079402.776
-8251104.741321329,5078767.539479145,-8240795.432,5079402.776
-8251104.741321329,5078767.539479145,-8240795.432,5079402.776
-8251104.741321329,5078767.539479145,-8239852.3,5089010.863
-8251104.741321329,5078767.539479145,-8240795.432,5079402.776
-8251104.741321329,5078767.539479145,-8245281.619,5089039.17
-8251464.281012693,5078999.538486279,-8240795.432,5079402.776
-8251464.281012693,5078999.538486279,-8245281.619,5089039.17
-8251464.281012693,5078999.538486279,-8239852.3,5089010.863
-8251464.281012693,5078999.538486279,-8239852.3,5089010.863
-8251464.281012693,5078999.538486279,-8245281.619,5089039.17
-8251464.281012693,5078999.538486279,-8240795.432,5079402.776
-8251464.281012693,5078999.538486279,-8240795.432,5079402.776
-8251464.281012693,5078999.538486279,-8245281.619,5089039.17
-8251464.281012693,5078999.538486279,-8240795.432,5079402.776
-8251464.281012693,5078999.538486279,-8240795.432,5079402.776
-8251464.281012693,5078999.538486279,-8240795.432,5079402.776
-8251464.281012693,5078999.538486279,-8240795.432,5079402.776
-8251464.281012693,5078999.538486279,-8240795.432,5079402.776
-8251464.281012693,5078999.538486279,-8239852.3,5089010.863
-8251464.281012693,5078999.538486279,-8239852.3,5089010.863
-8251464.281012693,5078999.538486279,-8240795.432,5079402.776
-8251464.281012693,5078999.538486279,-8240795.432,5079402.776
-8251464.281012693,5078999.538486279,-8240795.432,5079402.776
-8251464.281012693,5078999.538486279,-8240795.432,5079402.776
-8252718.239416734,5078835.530159348,-8239852.3,5089010.863
-8252718.239416734,5078835.530159348,-8239852.3,5089010.863
-8252718.239416734,5078835.530159348,-8240795.432,5079402.776
-8252718.239416734,5078835.530159348,-8240795.432,5079402.776
-8252718.239416734,5078835.530159348,-8240795.432,5079402.776
-8252366.7592565045,5077972.300976776,-8240795.432,5079402.776
-8252366.7592565045,5077972.300976776,-8240795.432,5079402.776
-8252366.7592565045,5077972.300976776,-8240795.432,5079402.776
-8252483.84509692,5079619.863633487,-8240795.432,5079402.776
-8252483.84509692,5079619.863633487,-8245281.619,5089039.17
-8252527.782899936,5080056.47374543,-8240795.432,5079402.776
-8252527.782899936,5080056.47374543,-8239852.3,5089010.863
-8250897.052547357,5078897.357837031,-8239852.3,5089010.863
-8250897.052547357,5078897.357837031,-8239852.3,5089010.863
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8245281.619,5089039.17
-8250897.052547357,5078897.357837031,-8239852.3,5089010.863
-8250897.052547357,5078897.357837031,-8239852.3,5089010.863
-8250897.052547357,5078897.357837031,-8239852.3,5089010.863
-8250897.052547357,5078897.357837031,-8245281.619,5089039.17
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8239852.3,5089010.863
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8239852.3,5089010.863
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8239852.3,5089010.863
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8239852.3,5089010.863
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8245281.619,5089039.17
-8250897.052547357,5078897.357837031,-8245281.619,5089039.17
-8250897.052547357,5078897.357837031,-8239852.3,5089010.863
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8239852.3,5089010.863
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8245281.619,5089039.17
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8245281.619,5089039.17
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250897.052547357,5078897.357837031,-8240795.432,5079402.776
-8250777.194851618,5079203.249537546,-8240795.432,5079402.776
-8250777.194851618,5079203.249537546,-8239852.3,5089010.863
-8250777.194851618,5079203.249537546,-8243678.818,5076471.643
-8250777.194851618,5079203.249537546,-8245281.619,5089039.17
-8250777.194851618,5079203.249537546,-8240795.432,5079402.776
-8250777.194851618,5079203.249537546,-8240795.432,5079402.776
-8250777.194851618,5079203.249537546,-8240795.432,5079402.776
