-8244979.052381956,5079012.043808769,-8243771.458545831,5084024.643651055
-8242866.375425937,5084392.739518985,-8243675.556804514,5084254.049935914
-8240803.113191879,5080495.985365002,-8243675.556804514,5084254.049935914
-8244046.77391046,5082886.445507695,-8243488.484400235,5084299.581150607
-8241118.381121755,5083362.653345954,-8243488.484400235,5084299.581150607
-8243003.932920709,5080960.101932663,-8244373.752650768,5084155.379896208
-8240003.249254682,5080593.013647452,-8244373.752650768,5084155.379896208
-8243553.717621839,5080118.90340456,-8243853.901760713,5084455.15271219
-8241011.403091102,5084503.790702537,-8243853.901760713,5084455.15271219
-8244935.326085972,5083683.456862833,-8243517.883877754,5084437.766139143
-8241118.381121755,5083362.653345954,-8243517.883877754,5084437.766139143
-8246177.707262971,5085330.064805787,-8244273.6207687985,5083912.498391
-8245132.305924932,5082840.668391129,-8244273.6207687985,5083912.498391
-8245132.305924932,5082840.668391129,-8244273.6207687985,5083912.498391
-8244935.326085972,5083683.456862833,-8244273.6207687985,5083912.498391
-8244935.326085972,5083683.456862833,-8244273.6207687985,5083912.498391
-8243170.711781817,5082570.110909239,-8244273.6207687985,5083912.498391
-8243170.711781817,5082570.110909239,-8244273.6207687985,5083912.498391
-8244046.77391046,5082886.445507695,-8244273.6207687985,5083912.498391
-8244046.77391046,5082886.445507695,-8244273.6207687985,5083912.498391
-8241714.675106139,5083504.331580461,-8244273.6207687985,5083912.498391
-8241302.247524698,5083924.534589283,-8244273.6207687985,5083912.498391
-8239646.069536524,5083702.372568299,-8244273.6207687985,5083912.498391
-8240031.4242178025,5082897.499800206,-8244273.6207687985,5083912.498391
-8241185.807337328,5081890.392915086,-8244273.6207687985,5083912.498391
-8240003.249254682,5080593.013647452,-8244273.6207687985,5083912.498391
-8242158.728554913,5080886.228598788,-8244273.6207687985,5083912.498391
-8246311.379707516,5087125.345143442,-8244273.6207687985,5083912.498391
-8249983.15292379,5088399.1943067815,-8244273.6207687985,5083912.498391
-8245562.500097102,5083685.433128833,-8244724.420178715,5084173.137456752
-8244046.77391046,5082886.445507695,-8244724.420178715,5084173.137456752
-8244627.049020118,5083750.204356933,-8244724.420178715,5084173.137456752
-8243335.754058867,5079441.972409034,-8244724.420178715,5084173.137456752
-8244467.19423134,5079773.36930478,-8244724.420178715,5084173.137456752
-8242119.499566357,5081112.886203326,-8244724.420178715,5084173.137456752
-8246177.707262971,5085330.064805787,-8243422.160247619,5083871.991493478
-8245132.305924932,5082840.668391129,-8243422.160247619,5083871.991493478
-8245132.305924932,5082840.668391129,-8243422.160247619,5083871.991493478
-8244935.326085972,5083683.456862833,-8243422.160247619,5083871.991493478
-8243170.711781817,5082570.110909239,-8243422.160247619,5083871.991493478
-8240638.928074909,5081944.589123279,-8243422.160247619,5083871.991493478
-8238556.652471825,5084181.533302218,-8243422.160247619,5083871.991493478
-8250794.059754473,5088182.28078111,-8243422.160247619,5083871.991493478
-8245132.305924932,5082840.668391129,-8244606.566233812,5084756.866765511
-8243906.923234177,5080393.996800137,-8244606.566233812,5084756.866765511
-8239867.216836932,5080399.136308739,-8244606.566233812,5084756.866765511
-8245132.305924932,5082840.668391129,-8244158.572075064,5084110.844970016
-8243962.738826859,5080813.113421807,-8244158.572075064,5084110.844970016
-8243553.717621839,5080118.90340456,-8244158.572075064,5084110.844970016
-8245132.305924932,5082840.668391129,-8243580.701466408,5084162.928712922
-8245132.305924932,5082840.668391129,-8243580.701466408,5084162.928712922
-8241011.403091102,5084503.790702537,-8243580.701466408,5084162.928712922
-8240629.877800306,5084705.4039597325,-8243767.8517943295,5083874.20554914
-8240803.113191879,5080495.985365002,-8243767.8517943295,5083874.20554914
-8244935.326085972,5083683.456862833,-8245666.561557096,5084501.680524927
-8243335.754058867,5079441.972409034,-8245132.305924932,5082840.668391129
-8249983.15292379,5088399.1943067815,-8245132.305924932,5082840.668391129
-8242866.375425937,5084392.739518985,-8244935.326085972,5083683.456862833
-8243488.484400235,5084299.581150607,-8244935.326085972,5083683.456862833
-8245132.305924932,5082840.668391129,-8244935.326085972,5083683.456862833
-8240031.4242178025,5082897.499800206,-8244935.326085972,5083683.456862833
-8238556.652471825,5084181.533302218,-8244935.326085972,5083683.456862833
-8239626.855792413,5081126.122173991,-8244935.326085972,5083683.456862833
-8249297.402596606,5086502.97567734,-8244935.326085972,5083683.456862833
-8246177.707262971,5085330.064805787,-8245159.801839157,5084118.913845267
-8245132.305924932,5082840.668391129,-8245159.801839157,5084118.913845267
-8240825.788972154,5081227.449999831,-8245159.801839157,5084118.913845267
-8240593.910472831,5084922.922753904,-8245569.824919595,5084152.764559512
-8239218.346657048,5083966.557384705,-8244911.147492573,5080737.696336952
-8242866.375425937,5084392.739518985,-8243170.711781817,5082570.110909239
-8242866.375425937,5084392.739518985,-8243170.711781817,5082570.110909239
-8242866.375425937,5084392.739518985,-8243170.711781817,5082570.110909239
-8246177.707262971,5085330.064805787,-8243170.711781817,5082570.110909239
-8245132.305924932,5082840.668391129,-8243170.711781817,5082570.110909239
-8245132.305924932,5082840.668391129,-8243170.711781817,5082570.110909239
-8245132.305924932,5082840.668391129,-8243170.711781817,5082570.110909239
-8245132.305924932,5082840.668391129,-8243170.711781817,5082570.110909239
-8244935.326085972,5083683.456862833,-8243170.711781817,5082570.110909239
-8245159.801839157,5084118.913845267,-8243170.711781817,5082570.110909239
-8243170.711781817,5082570.110909239,-8243170.711781817,5082570.110909239
-8243170.711781817,5082570.110909239,-8243170.711781817,5082570.110909239
-8243170.711781817,5082570.110909239,-8243170.711781817,5082570.110909239
-8244046.77391046,5082886.445507695,-8243170.711781817,5082570.110909239
-8244046.77391046,5082886.445507695,-8243170.711781817,5082570.110909239
-8244467.19423134,5079773.36930478,-8243170.711781817,5082570.110909239
-8243906.923234177,5080393.996800137,-8243170.711781817,5082570.110909239
-8244150.378960541,5079971.051376986,-8243170.711781817,5082570.110909239
-8244150.378960541,5079971.051376986,-8243170.711781817,5082570.110909239
-8241714.675106139,5083504.331580461,-8243170.711781817,5082570.110909239
-8239646.069536524,5083702.372568299,-8243170.711781817,5082570.110909239
-8240031.4242178025,5082897.499800206,-8243170.711781817,5082570.110909239
-8240825.788972154,5081227.449999831,-8243170.711781817,5082570.110909239
-8240825.788972154,5081227.449999831,-8243170.711781817,5082570.110909239
-8240825.788972154,5081227.449999831,-8243170.711781817,5082570.110909239
-8240003.249254682,5080593.013647452,-8243170.711781817,5082570.110909239
-8242260.296458311,5080553.575365157,-8243170.711781817,5082570.110909239
-8242119.499566357,5081112.886203326,-8243170.711781817,5082570.110909239
-8249297.402596606,5086502.97567734,-8243170.711781817,5082570.110909239
-8247908.69194896,5083770.754713743,-8243170.711781817,5082570.110909239
-8248001.933154448,5084388.59351405,-8243170.711781817,5082570.110909239
-8245132.305924932,5082840.668391129,-8242776.12871475,5082584.6711952435
-8240003.249254682,5080593.013647452,-8242776.12871475,5082584.6711952435
-8249444.4111161465,5084520.999069607,-8242776.12871475,5082584.6711952435
-8240815.8481416255,5082866.907373878,-8242797.702432065,5082983.15613934
-8250794.059754473,5088182.28078111,-8242797.702432065,5082983.15613934
-8244046.77391046,5082886.445507695,-8242689.644602353,5082478.470757281
-8244467.19423134,5079773.36930478,-8242689.644602353,5082478.470757281
-8242866.375425937,5084392.739518985,-8244046.77391046,5082886.445507695
-8246177.707262971,5085330.064805787,-8244046.77391046,5082886.445507695
-8245132.305924932,5082840.668391129,-8244046.77391046,5082886.445507695
-8244935.326085972,5083683.456862833,-8244046.77391046,5082886.445507695
-8245159.801839157,5084118.913845267,-8244046.77391046,5082886.445507695
-8243170.711781817,5082570.110909239,-8244046.77391046,5082886.445507695
-8244046.77391046,5082886.445507695,-8244046.77391046,5082886.445507695
-8244046.77391046,5082886.445507695,-8244046.77391046,5082886.445507695
-8244046.77391046,5082886.445507695,-8244046.77391046,5082886.445507695
-8244046.77391046,5082886.445507695,-8244046.77391046,5082886.445507695
-8243335.754058867,5079441.972409034,-8244046.77391046,5082886.445507695
-8244349.028591863,5079235.998763273,-8244046.77391046,5082886.445507695
-8244150.378960541,5079971.051376986,-8244046.77391046,5082886.445507695
-8243553.717621839,5080118.90340456,-8244046.77391046,5082886.445507695
-8243553.717621839,5080118.90340456,-8244046.77391046,5082886.445507695
-8241714.675106139,5083504.331580461,-8244046.77391046,5082886.445507695
-8241714.675106139,5083504.331580461,-8244046.77391046,5082886.445507695
-8241714.675106139,5083504.331580461,-8244046.77391046,5082886.445507695
-8242224.974783885,5082705.180693195,-8244046.77391046,5082886.445507695
-8242119.499566357,5081112.886203326,-8244046.77391046,5082886.445507695
-8249008.59530969,5085146.004624189,-8244046.77391046,5082886.445507695
-8249121.963079114,5085976.926419103,-8244046.77391046,5082886.445507695
-8249444.4111161465,5084520.999069607,-8244046.77391046,5082886.445507695
-8242866.375425937,5084392.739518985,-8243761.506583354,5083128.647369018
-8245132.305924932,5082840.668391129,-8243956.738706307,5083285.715582891
-8240825.788972154,5081227.449999831,-8243956.738706307,5083285.715582891
-8240825.788972154,5081227.449999831,-8243956.738706307,5083285.715582891
-8254201.337860623,5082021.545885859,-8243956.738706307,5083285.715582891
-8246311.379707516,5087125.345143442,-8243956.738706307,5083285.715582891
-8243170.711781817,5082570.110909239,-8243836.8364827745,5083407.868312729
-8243335.754058867,5079441.972409034,-8243836.8364827745,5083407.868312729
-8244935.326085972,5083683.456862833,-8243952.130079388,5083058.991979887
-8243170.711781817,5082570.110909239,-8243952.130079388,5083058.991979887
-8243553.717621839,5080118.90340456,-8243952.130079388,5083058.991979887
-8240803.113191879,5080495.985365002,-8243952.130079388,5083058.991979887
-8249121.963079114,5085976.926419103,-8243952.130079388,5083058.991979887
-8249121.963079114,5085976.926419103,-8243952.130079388,5083058.991979887
-8245032.597057029,5079443.353700872,-8243952.130079388,5083058.991979887
-8239465.4425307615,5084771.415497699,-8243873.1266367715,5083495.327112544
-8246177.707262971,5085330.064805787,-8244283.361224243,5081061.799389472
-8245132.305924932,5082840.668391129,-8244283.361224243,5081061.799389472
-8244046.77391046,5082886.445507695,-8244283.361224243,5081061.799389472
-8240003.249254682,5080593.013647452,-8244283.361224243,5081061.799389472
-8246311.379707516,5087125.345143442,-8244283.361224243,5081061.799389472
-8249121.963079114,5085976.926419103,-8244283.361224243,5081061.799389472
-8249121.963079114,5085976.926419103,-8244283.361224243,5081061.799389472
-8242866.375425937,5084392.739518985,-8244008.123783258,5081506.214721698
-8246177.707262971,5085330.064805787,-8244008.123783258,5081506.214721698
-8245132.305924932,5082840.668391129,-8244008.123783258,5081506.214721698
-8244935.326085972,5083683.456862833,-8244008.123783258,5081506.214721698
-8243170.711781817,5082570.110909239,-8244008.123783258,5081506.214721698
-8244046.77391046,5082886.445507695,-8244008.123783258,5081506.214721698
-8244467.19423134,5079773.36930478,-8244008.123783258,5081506.214721698
-8244467.19423134,5079773.36930478,-8244008.123783258,5081506.214721698
-8243962.738826859,5080813.113421807,-8244008.123783258,5081506.214721698
-8243659.805096565,5079889.714419744,-8244008.123783258,5081506.214721698
-8241714.675106139,5083504.331580461,-8244008.123783258,5081506.214721698
-8241714.675106139,5083504.331580461,-8244008.123783258,5081506.214721698
-8241011.403091102,5084503.790702537,-8244008.123783258,5081506.214721698
-8249990.021336371,5082591.208473676,-8244008.123783258,5081506.214721698
-8246311.379707516,5087125.345143442,-8244008.123783258,5081506.214721698
-8250794.059754473,5088182.28078111,-8244008.123783258,5081506.214721698
-8243170.711781817,5082570.110909239,-8243229.978278714,5081584.252462533
-8243229.978278714,5081584.252462533,-8243229.978278714,5081584.252462533
-8243229.978278714,5081584.252462533,-8243229.978278714,5081584.252462533
-8243003.932920709,5080960.101932663,-8243229.978278714,5081584.252462533
-8243335.754058867,5079441.972409034,-8243229.978278714,5081584.252462533
-8244349.028591863,5079235.998763273,-8243229.978278714,5081584.252462533
-8243553.717621839,5080118.90340456,-8243229.978278714,5081584.252462533
-8243553.717621839,5080118.90340456,-8243229.978278714,5081584.252462533
-8241714.675106139,5083504.331580461,-8243229.978278714,5081584.252462533
-8238556.652471825,5084181.533302218,-8243229.978278714,5081584.252462533
-8238556.652471825,5084181.533302218,-8243229.978278714,5081584.252462533
-8239178.77257807,5082494.041201504,-8243229.978278714,5081584.252462533
-8249121.963079114,5085976.926419103,-8243229.978278714,5081584.252462533
-8245666.561557096,5084501.680524927,-8243646.402229873,5081317.726399489
-8243003.932920709,5080960.101932663,-8243646.402229873,5081317.726399489
-8244467.19423134,5079773.36930478,-8243646.402229873,5081317.726399489
-8244467.19423134,5079773.36930478,-8243646.402229873,5081317.726399489
-8244467.19423134,5079773.36930478,-8243646.402229873,5081317.726399489
-8239178.77257807,5082494.041201504,-8243646.402229873,5081317.726399489
-8247224.6002821885,5084073.2794667035,-8243646.402229873,5081317.726399489
-8243906.923234177,5080393.996800137,-8243720.941760909,5081239.809660966
-8243335.754058867,5079441.972409034,-8243634.112558091,5081172.827023889
-8242866.375425937,5084392.739518985,-8243003.932920709,5080960.101932663
-8242866.375425937,5084392.739518985,-8243003.932920709,5080960.101932663
-8242866.375425937,5084392.739518985,-8243003.932920709,5080960.101932663
-8243170.711781817,5082570.110909239,-8243003.932920709,5080960.101932663
-8243229.978278714,5081584.252462533,-8243003.932920709,5080960.101932663
-8243003.932920709,5080960.101932663,-8243003.932920709,5080960.101932663
-8243003.932920709,5080960.101932663,-8243003.932920709,5080960.101932663
-8243003.932920709,5080960.101932663,-8243003.932920709,5080960.101932663
-8243335.754058867,5079441.972409034,-8243003.932920709,5080960.101932663
-8243335.754058867,5079441.972409034,-8243003.932920709,5080960.101932663
-8244467.19423134,5079773.36930478,-8243003.932920709,5080960.101932663
-8244467.19423134,5079773.36930478,-8243003.932920709,5080960.101932663
-8243553.717621839,5080118.90340456,-8243003.932920709,5080960.101932663
-8241714.675106139,5083504.331580461,-8243003.932920709,5080960.101932663
-8241714.675106139,5083504.331580461,-8243003.932920709,5080960.101932663
-8241714.675106139,5083504.331580461,-8243003.932920709,5080960.101932663
-8240432.185516606,5085076.007691083,-8243003.932920709,5080960.101932663
-8239646.069536524,5083702.372568299,-8243003.932920709,5080960.101932663
-8242119.499566357,5081112.886203326,-8243003.932920709,5080960.101932663
-8242119.499566357,5081112.886203326,-8243003.932920709,5080960.101932663
-8249983.15292379,5088399.1943067815,-8243003.932920709,5080960.101932663
-8249062.574130776,5084798.878332987,-8243003.932920709,5080960.101932663
-8247908.69194896,5083770.754713743,-8243003.932920709,5080960.101932663
-8244979.052381956,5079012.043808769,-8243003.932920709,5080960.101932663
-8245132.305924932,5082840.668391129,-8243344.960180755,5080439.9851017725
-8242866.375425937,5084392.739518985,-8243186.051607648,5080445.852488088
-8243335.754058867,5079441.972409034,-8243186.051607648,5080445.852488088
-8241185.807337328,5081890.392915086,-8243186.051607648,5080445.852488088
-8244046.77391046,5082886.445507695,-8243228.842819907,5080750.73868206
-8243229.978278714,5081584.252462533,-8243228.842819907,5080750.73868206
-8243003.932920709,5080960.101932663,-8243228.842819907,5080750.73868206
-8240513.471008783,5081225.682213052,-8243228.842819907,5080750.73868206
-8242119.499566357,5081112.886203326,-8243228.842819907,5080750.73868206
-8246177.707262971,5085330.064805787,-8242939.378747998,5080732.007027932
-8243229.978278714,5081584.252462533,-8242939.378747998,5080732.007027932
-8243229.978278714,5081584.252462533,-8242939.378747998,5080732.007027932
-8250794.059754473,5088182.28078111,-8242939.378747998,5080732.007027932
-8243906.923234177,5080393.996800137,-8243081.678453081,5080331.892145614
-8240003.249254682,5080593.013647452,-8243081.678453081,5080331.892145614
-8249011.767915177,5083229.907115092,-8243081.678453081,5080331.892145614
-8243170.711781817,5082570.110909239,-8243010.1222843975,5080176.342613169
-8243962.738826859,5080813.113421807,-8243010.1222843975,5080176.342613169
-8243906.923234177,5080393.996800137,-8243010.1222843975,5080176.342613169
-8242866.375425937,5084392.739518985,-8243061.685472532,5080698.554553039
-8244046.77391046,5082886.445507695,-8243061.685472532,5080698.554553039
-8244349.028591863,5079235.998763273,-8243061.685472532,5080698.554553039
-8242866.375425937,5084392.739518985,-8243335.754058867,5079441.972409034
-8244046.77391046,5082886.445507695,-8243335.754058867,5079441.972409034
-8243229.978278714,5081584.252462533,-8243335.754058867,5079441.972409034
-8243468.814246211,5079540.623878841,-8243335.754058867,5079441.972409034
-8243906.923234177,5080393.996800137,-8243335.754058867,5079441.972409034
-8243659.805096565,5079889.714419744,-8243335.754058867,5079441.972409034
-8243659.805096565,5079889.714419744,-8243335.754058867,5079441.972409034
-8243553.717621839,5080118.90340456,-8243335.754058867,5079441.972409034
-8241714.675106139,5083504.331580461,-8243335.754058867,5079441.972409034
-8241011.403091102,5084503.790702537,-8243335.754058867,5079441.972409034
-8238556.652471825,5084181.533302218,-8243335.754058867,5079441.972409034
-8249983.15292379,5088399.1943067815,-8243335.754058867,5079441.972409034
-8248759.328705908,5084384.06114511,-8243335.754058867,5079441.972409034
-8249594.113567366,5086177.723339699,-8243335.754058867,5079441.972409034
-8245032.597057029,5079443.353700872,-8243335.754058867,5079441.972409034
-8244627.049020118,5083750.204356933,-8243656.599095229,5079273.456290801
-8243553.717621839,5080118.90340456,-8243395.098479409,5079400.949617025
-8245132.305924932,5082840.668391129,-8243468.814246211,5079540.623878841
-8245132.305924932,5082840.668391129,-8243468.814246211,5079540.623878841
-8243170.711781817,5082570.110909239,-8243468.814246211,5079540.623878841
-8244046.77391046,5082886.445507695,-8243468.814246211,5079540.623878841
-8243229.978278714,5081584.252462533,-8243468.814246211,5079540.623878841
-8243003.932920709,5080960.101932663,-8243468.814246211,5079540.623878841
-8243003.932920709,5080960.101932663,-8243468.814246211,5079540.623878841
-8243003.932920709,5080960.101932663,-8243468.814246211,5079540.623878841
-8243003.932920709,5080960.101932663,-8243468.814246211,5079540.623878841
-8243003.932920709,5080960.101932663,-8243468.814246211,5079540.623878841
-8243335.754058867,5079441.972409034,-8243468.814246211,5079540.623878841
-8244467.19423134,5079773.36930478,-8243468.814246211,5079540.623878841
-8244467.19423134,5079773.36930478,-8243468.814246211,5079540.623878841
-8243962.738826859,5080813.113421807,-8243468.814246211,5079540.623878841
-8243659.805096565,5079889.714419744,-8243468.814246211,5079540.623878841
-8241302.247524698,5083924.534589283,-8243468.814246211,5079540.623878841
-8240462.275174969,5083377.690307726,-8243468.814246211,5079540.623878841
-8239646.069536524,5083702.372568299,-8243468.814246211,5079540.623878841
-8240031.4242178025,5082897.499800206,-8243468.814246211,5079540.623878841
-8240638.928074909,5081944.589123279,-8243468.814246211,5079540.623878841
-8238556.652471825,5084181.533302218,-8243468.814246211,5079540.623878841
-8239178.77257807,5082494.041201504,-8243468.814246211,5079540.623878841
-8239566.865718824,5082283.560045862,-8243468.814246211,5079540.623878841
-8240803.113191879,5080495.985365002,-8243468.814246211,5079540.623878841
-8246311.379707516,5087125.345143442,-8243468.814246211,5079540.623878841
-8249983.15292379,5088399.1943067815,-8243468.814246211,5079540.623878841
-8249121.963079114,5085976.926419103,-8243468.814246211,5079540.623878841
-8248001.933154448,5084388.59351405,-8243468.814246211,5079540.623878841
-8241185.807337328,5081890.392915086,-8243539.925136931,5079498.219366879
-8243170.711781817,5082570.110909239,-8243656.3653243,5079401.48430834
-8244046.77391046,5082886.445507695,-8243656.3653243,5079401.48430834
-8244046.77391046,5082886.445507695,-8244349.028591863,5079235.998763273
-8244046.77391046,5082886.445507695,-8244349.028591863,5079235.998763273
-8243962.738826859,5080813.113421807,-8244349.028591863,5079235.998763273
-8240462.275174969,5083377.690307726,-8244349.028591863,5079235.998763273
-8240512.925543278,5079712.248950059,-8244349.028591863,5079235.998763273
-8242866.375425937,5084392.739518985,-8244467.19423134,5079773.36930478
-8240513.471008783,5081225.682213052,-8244467.19423134,5079773.36930478
-8242866.375425937,5084392.739518985,-8243962.738826859,5080813.113421807
-8242866.375425937,5084392.739518985,-8243962.738826859,5080813.113421807
-8243488.484400235,5084299.581150607,-8243962.738826859,5080813.113421807
-8245132.305924932,5082840.668391129,-8243962.738826859,5080813.113421807
-8245132.305924932,5082840.668391129,-8243962.738826859,5080813.113421807
-8245132.305924932,5082840.668391129,-8243962.738826859,5080813.113421807
-8243003.932920709,5080960.101932663,-8243962.738826859,5080813.113421807
-8243335.754058867,5079441.972409034,-8243962.738826859,5080813.113421807
-8243335.754058867,5079441.972409034,-8243962.738826859,5080813.113421807
-8244349.028591863,5079235.998763273,-8243962.738826859,5080813.113421807
-8244467.19423134,5079773.36930478,-8243962.738826859,5080813.113421807
-8244467.19423134,5079773.36930478,-8243962.738826859,5080813.113421807
-8244467.19423134,5079773.36930478,-8243962.738826859,5080813.113421807
-8244467.19423134,5079773.36930478,-8243962.738826859,5080813.113421807
-8244467.19423134,5079773.36930478,-8243962.738826859,5080813.113421807
-8244467.19423134,5079773.36930478,-8243962.738826859,5080813.113421807
-8243906.923234177,5080393.996800137,-8243962.738826859,5080813.113421807
-8244150.378960541,5079971.051376986,-8243962.738826859,5080813.113421807
-8243659.805096565,5079889.714419744,-8243962.738826859,5080813.113421807
-8241714.675106139,5083504.331580461,-8243962.738826859,5080813.113421807
-8239646.069536524,5083702.372568299,-8243962.738826859,5080813.113421807
-8239646.069536524,5083702.372568299,-8243962.738826859,5080813.113421807
-8240803.113191879,5080495.985365002,-8243962.738826859,5080813.113421807
-8242119.499566357,5081112.886203326,-8243962.738826859,5080813.113421807
-8249983.15292379,5088399.1943067815,-8243962.738826859,5080813.113421807
-8249297.402596606,5086502.97567734,-8243962.738826859,5080813.113421807
-8249444.4111161465,5084520.999069607,-8243962.738826859,5080813.113421807
-8247105.644274324,5084445.47864075,-8243962.738826859,5080813.113421807
-8244935.326085972,5083683.456862833,-8244055.557018285,5080647.974988125
-8243170.711781817,5082570.110909239,-8244055.557018285,5080647.974988125
-8244046.77391046,5082886.445507695,-8244055.557018285,5080647.974988125
-8243229.978278714,5081584.252462533,-8244055.557018285,5080647.974988125
-8243003.932920709,5080960.101932663,-8244055.557018285,5080647.974988125
-8243003.932920709,5080960.101932663,-8244055.557018285,5080647.974988125
-8243335.754058867,5079441.972409034,-8244055.557018285,5080647.974988125
-8244467.19423134,5079773.36930478,-8244055.557018285,5080647.974988125
-8244467.19423134,5079773.36930478,-8244055.557018285,5080647.974988125
-8244467.19423134,5079773.36930478,-8244055.557018285,5080647.974988125
-8244467.19423134,5079773.36930478,-8244055.557018285,5080647.974988125
-8243962.738826859,5080813.113421807,-8244055.557018285,5080647.974988125
-8244150.378960541,5079971.051376986,-8244055.557018285,5080647.974988125
-8243553.717621839,5080118.90340456,-8244055.557018285,5080647.974988125
-8243553.717621839,5080118.90340456,-8244055.557018285,5080647.974988125
-8241714.675106139,5083504.331580461,-8244055.557018285,5080647.974988125
-8249983.15292379,5088399.1943067815,-8244055.557018285,5080647.974988125
-8249297.402596606,5086502.97567734,-8244055.557018285,5080647.974988125
-8249062.574130776,5084798.878332987,-8244055.557018285,5080647.974988125
-8244979.052381956,5079012.043808769,-8244055.557018285,5080647.974988125
-8249011.767915177,5083229.907115092,-8244055.557018285,5080647.974988125
-8243170.711781817,5082570.110909239,-8243906.923234177,5080393.996800137
-8244046.77391046,5082886.445507695,-8243906.923234177,5080393.996800137
-8243229.978278714,5081584.252462533,-8243906.923234177,5080393.996800137
-8243003.932920709,5080960.101932663,-8243906.923234177,5080393.996800137
-8243003.932920709,5080960.101932663,-8243906.923234177,5080393.996800137
-8243003.932920709,5080960.101932663,-8243906.923234177,5080393.996800137
-8243335.754058867,5079441.972409034,-8243906.923234177,5080393.996800137
-8244467.19423134,5079773.36930478,-8243906.923234177,5080393.996800137
-8243962.738826859,5080813.113421807,-8243906.923234177,5080393.996800137
-8243906.923234177,5080393.996800137,-8243906.923234177,5080393.996800137
-8239844.529924709,5083186.728581049,-8243906.923234177,5080393.996800137
-8241185.807337328,5081890.392915086,-8243906.923234177,5080393.996800137
-8247908.69194896,5083770.754713743,-8243906.923234177,5080393.996800137
-8244979.052381956,5079012.043808769,-8243906.923234177,5080393.996800137
-8242158.728554913,5080886.228598788,-8244117.984988721,5080195.058333083
-8245132.305924932,5082840.668391129,-8244150.378960541,5079971.051376986
-8241011.403091102,5084503.790702537,-8244150.378960541,5079971.051376986
-8241671.160317188,5080138.272574467,-8244150.378960541,5079971.051376986
-8243003.932920709,5080960.101932663,-8243659.805096565,5079889.714419744
-8243003.932920709,5080960.101932663,-8243659.805096565,5079889.714419744
-8244349.028591863,5079235.998763273,-8243659.805096565,5079889.714419744
-8239218.346657048,5083966.557384705,-8243659.805096565,5079889.714419744
-8240003.249254682,5080593.013647452,-8243659.805096565,5079889.714419744
-8245132.305924932,5082840.668391129,-8243396.033563131,5079904.538014178
-8244935.326085972,5083683.456862833,-8243396.033563131,5079904.538014178
-8244046.77391046,5082886.445507695,-8243396.033563131,5079904.538014178
-8244046.77391046,5082886.445507695,-8243396.033563131,5079904.538014178
-8243553.717621839,5080118.90340456,-8243396.033563131,5079904.538014178
-8243553.717621839,5080118.90340456,-8243396.033563131,5079904.538014178
-8240205.004699796,5084840.087593732,-8243396.033563131,5079904.538014178
-8239646.069536524,5083702.372568299,-8243396.033563131,5079904.538014178
-8246311.379707516,5087125.345143442,-8243396.033563131,5079904.538014178
-8249297.402596606,5086502.97567734,-8243396.033563131,5079904.538014178
-8249011.767915177,5083229.907115092,-8243396.033563131,5079904.538014178
-8248246.791506397,5080436.360692768,-8243396.033563131,5079904.538014178
-8243003.932920709,5080960.101932663,-8243553.717621839,5080118.90340456
-8243335.754058867,5079441.972409034,-8243553.717621839,5080118.90340456
-8244467.19423134,5079773.36930478,-8243553.717621839,5080118.90340456
-8243553.717621839,5080118.90340456,-8243553.717621839,5080118.90340456
-8240638.928074909,5081944.589123279,-8243553.717621839,5080118.90340456
-8240003.249254682,5080593.013647452,-8243553.717621839,5080118.90340456
-8249983.15292379,5088399.1943067815,-8243553.717621839,5080118.90340456
-8249444.4111161465,5084520.999069607,-8243553.717621839,5080118.90340456
-8243170.711781817,5082570.110909239,-8241714.675106139,5083504.331580461
-8243335.754058867,5079441.972409034,-8241714.675106139,5083504.331580461
-8244467.19423134,5079773.36930478,-8241714.675106139,5083504.331580461
-8243553.717621839,5080118.90340456,-8241714.675106139,5083504.331580461
-8239465.4425307615,5084771.415497699,-8241714.675106139,5083504.331580461
-8240825.788972154,5081227.449999831,-8241714.675106139,5083504.331580461
-8254201.337860623,5082021.545885859,-8241714.675106139,5083504.331580461
-8250658.851100955,5078730.707681477,-8241714.675106139,5083504.331580461
-8249062.574130776,5084798.878332987,-8241302.247524698,5083924.534589283
-8244467.19423134,5079773.36930478,-8240962.188744223,5083778.392384646
-8244046.77391046,5082886.445507695,-8241026.108395836,5083649.147166679
-8240031.4242178025,5082897.499800206,-8241026.108395836,5083649.147166679
-8241576.483090267,5080940.22604331,-8241026.108395836,5083649.147166679
-8241714.675106139,5083504.331580461,-8241079.430431927,5083519.235033486
-8241714.675106139,5083504.331580461,-8241079.430431927,5083519.235033486
-8241011.403091102,5084503.790702537,-8241079.430431927,5083519.235033486
-8238556.652471825,5084181.533302218,-8241079.430431927,5083519.235033486
-8241302.247524698,5083924.534589283,-8241118.381121755,5083362.653345954
-8243170.711781817,5082570.110909239,-8242275.992506514,5082823.061865776
-8243170.711781817,5082570.110909239,-8242366.873738797,5082870.190966221
-8244046.77391046,5082886.445507695,-8242366.873738797,5082870.190966221
-8244046.77391046,5082886.445507695,-8242366.873738797,5082870.190966221
-8244627.049020118,5083750.204356933,-8242366.873738797,5082870.190966221
-8240312.027258244,5084768.889158562,-8242366.873738797,5082870.190966221
-8242866.375425937,5084392.739518985,-8242224.974783885,5082705.180693195
-8243906.923234177,5080393.996800137,-8242224.974783885,5082705.180693195
